262.8	-0.053
263.0	-0.052
263.2	-0.047
263.4	-0.054
263.6	-0.054
263.8	-0.043
264.0	-0.036
264.2	-0.038
264.4	-0.044
264.6	-0.048
264.8	-0.043
265.0	-0.044
265.2	-0.047
265.4	-0.060
265.6	-0.050
265.8	-0.050
266.0	-0.049
266.2	-0.047
266.4	-0.042
266.6	-0.042
266.8	-0.038
267.0	-0.038
267.2	-0.033
267.4	-0.041
267.6	-0.041
267.8	-0.046
268.0	-0.043
268.2	-0.046
268.4	-0.042
268.6	-0.033
268.8	-0.025
269.0	-0.024
269.2	-0.032
269.4	-0.038
269.6	-0.034
269.8	-0.036
270.0	-0.043
270.2	-0.040
270.4	-0.044
270.6	-0.049
270.8	-0.050
271.0	-0.049
271.2	-0.041
271.4	-0.043
271.6	-0.044
271.8	-0.051
272.0	-0.049
272.2	-0.056
272.4	-0.045
272.6	-0.038
272.8	-0.036
273.0	-0.030
273.2	-0.031
273.4	-0.036
273.6	-0.026
273.8	-0.032
274.0	-0.037
274.2	-0.049
274.4	-0.050
274.6	-0.042
274.8	-0.035
275.0	-0.043
275.2	-0.046
275.4	-0.045
275.6	-0.042
275.8	-0.048
276.0	-0.052
276.2	-0.049
276.4	-0.048
276.6	-0.047
276.8	-0.047
277.0	-0.031
277.2	-0.035
277.4	-0.032
277.6	-0.026
277.8	-0.041
278.0	-0.045
278.2	-0.041
278.4	-0.038
278.6	-0.035
278.8	-0.043
279.0	-0.047
279.2	-0.041
279.4	-0.041
279.6	-0.048
279.8	-0.046
280.0	-0.049
280.2	-0.055
280.4	-0.041
280.6	-0.052
280.8	-0.053
281.0	-0.047
281.2	-0.049
281.4	-0.045
281.6	-0.050
281.8	-0.043
282.0	-0.050
282.2	-0.048
282.4	-0.045
282.6	-0.044
282.8	-0.045
283.0	-0.041
283.2	-0.055
283.4	-0.051
283.6	-0.052
283.8	-0.055
284.0	-0.045
284.2	-0.051
284.4	-0.050
284.6	-0.051
284.8	-0.041
285.0	-0.040
285.2	-0.024
285.4	-0.037
285.6	-0.041
285.8	-0.045
286.0	-0.039
286.2	-0.046
286.4	-0.040
286.6	-0.039
286.8	-0.047
287.0	-0.045
287.2	-0.044
287.4	-0.049
287.6	-0.048
287.8	-0.050
288.0	-0.048
288.2	-0.057
288.4	-0.056
288.6	-0.039
288.8	-0.038
289.0	-0.033
289.2	-0.047
289.4	-0.053
289.6	-0.051
289.8	-0.048
290.0	-0.044
290.2	-0.045
290.4	-0.050
290.6	-0.042
290.8	-0.037
291.0	-0.040
291.2	-0.040
291.4	-0.039
291.6	-0.035
291.8	-0.043
292.0	-0.041
292.2	-0.044
292.4	-0.057
292.6	-0.054
292.8	-0.050
293.0	-0.052
293.2	-0.051
293.4	-0.045
293.6	-0.050
293.8	-0.047
294.0	-0.040
294.2	-0.040
294.4	-0.051
294.6	-0.055
294.8	-0.042
295.0	-0.057
295.2	-0.054
295.4	-0.058
295.6	-0.050
295.8	-0.051
296.0	-0.048
296.2	-0.052
296.4	-0.042
296.6	-0.045
296.8	-0.048
297.0	-0.053
297.2	-0.057
297.4	-0.064
297.6	-0.056
297.8	-0.058
298.0	-0.055
298.2	-0.064
298.4	-0.056
298.6	-0.052
298.8	-0.064
299.0	-0.057
299.2	-0.054
299.4	-0.053
299.6	-0.059
299.8	-0.043
300.0	-0.046
300.2	-0.047
300.4	-0.050
300.6	-0.042
300.8	-0.054
301.0	-0.046
301.2	-0.048
301.4	-0.057
301.6	-0.054
301.8	-0.066
302.0	-0.060
302.2	-0.055
302.4	-0.047
302.6	-0.052
302.8	-0.055
303.0	-0.055
303.2	-0.059
303.4	-0.057
303.6	-0.045
303.8	-0.055
304.0	-0.053
304.2	-0.050
304.4	-0.035
304.6	-0.045
304.8	-0.053
305.0	-0.058
305.2	-0.063
305.4	-0.052
305.6	-0.048
305.8	-0.035
306.0	-0.045
306.2	-0.043
306.4	-0.046
306.6	-0.044
306.8	-0.041
307.0	-0.053
307.2	-0.051
307.4	-0.045
307.6	-0.047
307.8	-0.052
308.0	-0.048
308.2	-0.050
308.4	-0.050
308.6	-0.048
308.8	-0.048
309.0	-0.044
309.2	-0.053
309.4	-0.055
309.6	-0.051
309.8	-0.055
310.0	-0.059
310.2	-0.055
310.4	-0.054
310.6	-0.054
310.8	-0.050
311.0	-0.044
311.2	-0.042
311.4	-0.040
311.6	-0.040
311.8	-0.047
312.0	-0.046
312.2	-0.051
312.4	-0.053
312.6	-0.052
312.8	-0.050
313.0	-0.052
313.2	-0.056
313.4	-0.061
313.6	-0.043
313.8	-0.055
314.0	-0.042
314.2	-0.047
314.4	-0.055
314.6	-0.054
314.8	-0.051
315.0	-0.052
315.2	-0.053
315.4	-0.053
315.6	-0.041
315.8	-0.047
316.0	-0.042
316.2	-0.055
316.4	-0.053
316.6	-0.053
316.8	-0.056
317.0	-0.049
317.2	-0.054
317.4	-0.054
317.6	-0.048
317.8	-0.056
318.0	-0.049
318.2	-0.034
318.4	-0.041
318.6	-0.044
318.8	-0.040
319.0	-0.034
319.2	-0.041
319.4	-0.035
319.6	-0.045
319.8	-0.050
320.0	-0.052
320.2	-0.040
320.4	-0.052
320.6	-0.049
320.8	-0.056
321.0	-0.062
321.2	-0.054
321.4	-0.059
321.6	-0.059
321.8	-0.053
322.0	-0.047
322.2	-0.051
322.4	-0.060
322.6	-0.067
322.8	-0.059
323.0	-0.051
323.2	-0.041
323.4	-0.035
323.6	-0.040
323.8	-0.036
324.0	-0.019
324.2	-0.036
324.4	-0.036
324.6	-0.047
324.8	-0.039
325.0	-0.036
325.2	-0.046
325.4	-0.053
325.6	-0.041
325.8	-0.047
326.0	-0.042
326.2	-0.041
326.4	-0.040
326.6	-0.031
326.8	-0.037
327.0	-0.042
327.2	-0.037
327.4	-0.045
327.6	-0.052
327.8	-0.054
328.0	-0.066
328.2	-0.054
328.4	-0.046
328.6	-0.033
328.8	-0.041
329.0	-0.048
329.2	-0.045
329.4	-0.040
329.6	-0.046
329.8	-0.044
330.0	-0.047
330.2	-0.046
330.4	-0.044
330.6	-0.046
330.8	-0.049
331.0	-0.047
331.2	-0.049
331.4	-0.039
331.6	-0.040
331.8	-0.040
332.0	-0.039
332.2	-0.043
332.4	-0.041
332.6	-0.035
332.8	-0.031
333.0	-0.030
333.2	-0.039
333.4	-0.049
333.6	-0.040
333.8	-0.046
334.0	-0.036
334.2	-0.044
334.4	-0.053
334.6	-0.049
334.8	-0.047
335.0	-0.055
335.2	-0.048
335.4	-0.044
335.6	-0.037
335.8	-0.042
336.0	-0.040
336.2	-0.040
336.4	-0.049
336.6	-0.046
336.8	-0.044
337.0	-0.034
337.2	-0.036
337.4	-0.037
337.6	-0.036
337.8	-0.038
338.0	-0.042
338.2	-0.048
338.4	-0.041
338.6	-0.030
338.8	-0.026
339.0	-0.031
339.2	-0.028
339.4	-0.035
339.6	-0.034
339.8	-0.042
340.0	-0.043
340.2	-0.045
340.4	-0.038
340.6	-0.035
340.8	-0.034
341.0	-0.035
341.2	-0.031
341.4	-0.031
341.6	-0.037
341.8	-0.040
342.0	-0.033
342.2	-0.027
342.4	-0.024
342.6	-0.038
342.8	-0.028
343.0	-0.040
343.2	-0.039
343.4	-0.048
343.6	-0.042
343.8	-0.047
344.0	-0.044
